0.129988789,0.129988789,0.100123485,0.087752871,0.100123485,0.129988789,0.146686270,0.151645926,0.146686270,0.129988789,0.082767597,0.048199286,0.035546406,0.048199286,0.082767597,0.129988789,0.152900373,0.161474014,0.164612185,0.161474014,0.152900373,0.129988789,0.040531679,0.015128121,0.029658821,0.015128121,0.040531679,0.129988789,0.163375736,0.172244340,0.174984203,0.172244340,0.163375736,0.129988789,0.108043567,0.120069529,0.108043567,0.129988789,0.184338911,0.189303792,0.184338911
0.129988789,0.129988789,0.100123485,0.087752871,0.100123485,0.129988789,0.146686270,0.151645926,0.146686270,0.129988789,0.082767597,0.048199286,0.035546406,0.048199286,0.082767597,0.129988789,0.152900373,0.161474014,0.164612185,0.161474014,0.152900373,0.129988789,0.040531679,0.015128121,0.029658821,0.015128121,0.040531679,0.129988789,0.163375736,0.172244340,0.174984203,0.172244340,0.163375736,0.129988789,0.108043567,0.120069529,0.108043567,0.129988789,0.184338911,0.189303792,0.184338911
0.129988789,0.129988789,0.100123485,0.087752871,0.100123485,0.129988789,0.146686270,0.151645926,0.146686270,0.129988789,0.082767597,0.048199286,0.035546406,0.048199286,0.082767597,0.129988789,0.152900373,0.161474014,0.164612185,0.161474014,0.152900373,0.129988789,0.040531679,0.015128121,0.029658821,0.015128121,0.040531679,0.129988789,0.163375736,0.172244340,0.174984203,0.172244340,0.163375736,0.129988789,0.108043567,0.120069529,0.108043567,0.129988789,0.184338911,0.189303792,0.184338911
0.129988789,0.129988789,0.100123485,0.087752871,0.100123485,0.129988789,0.146686270,0.151645926,0.146686270,0.129988789,0.082767597,0.048199286,0.035546406,0.048199286,0.082767597,0.129988789,0.152900373,0.161474014,0.164612185,0.161474014,0.152900373,0.129988789,0.040531679,0.015128121,0.029658821,0.015128121,0.040531679,0.129988789,0.163375736,0.172244340,0.174984203,0.172244340,0.163375736,0.129988789,0.108043567,0.120069529,0.108043567,0.129988789,0.184338911,0.189303792,0.184338911
0.129988789,0.129988789,0.100123485,0.087752871,0.100123485,0.129988789,0.146686270,0.151645926,0.146686270,0.129988789,0.082767597,0.048199286,0.035546406,0.048199286,0.082767597,0.129988789,0.152900373,0.161474014,0.164612185,0.161474014,0.152900373,0.129988789,0.040531679,0.015128121,0.029658821,0.015128121,0.040531679,0.129988789,0.163375736,0.172244340,0.174984203,0.172244340,0.163375736,0.129988789,0.108043567,0.120069529,0.108043567,0.129988789,0.184338911,0.189303792,0.184338911
0.129988789,0.129988789,0.100123485,0.087752871,0.100123485,0.129988789,0.146686270,0.151645926,0.146686270,0.129988789,0.082767597,0.048199286,0.035546406,0.048199286,0.082767597,0.129988789,0.152900373,0.161474014,0.164612185,0.161474014,0.152900373,0.129988789,0.040531679,0.015128121,0.029658821,0.015128121,0.040531679,0.129988789,0.163375736,0.172244340,0.174984203,0.172244340,0.163375736,0.129988789,0.108043567,0.120069529,0.108043567,0.129988789,0.184338911,0.189303792,0.184338911
0.129988789,0.129988789,0.100123485,0.087752871,0.100123485,0.129988789,0.146686270,0.151645926,0.146686270,0.129988789,0.082767597,0.048199286,0.035546406,0.048199286,0.082767597,0.129988789,0.152900373,0.161474014,0.164612185,0.161474014,0.152900373,0.129988789,0.040531679,0.015128121,0.029658821,0.015128121,0.040531679,0.129988789,0.163375736,0.172244340,0.174984203,0.172244340,0.163375736,0.129988789,0.108043567,0.120069529,0.108043567,0.129988789,0.184338911,0.189303792,0.184338911
0.129988789,0.129988789,0.100123485,0.087752871,0.100123485,0.129988789,0.146686270,0.151645926,0.146686270,0.129988789,0.082767597,0.048199286,0.035546406,0.048199286,0.082767597,0.129988789,0.152900373,0.161474014,0.164612185,0.161474014,0.152900373,0.129988789,0.040531679,0.015128121,0.029658821,0.015128121,0.040531679,0.129988789,0.163375736,0.172244340,0.174984203,0.172244340,0.163375736,0.129988789,0.108043567,0.120069529,0.108043567,0.129988789,0.184338911,0.189303792,0.184338911
0.129988789,0.129988789,0.100123485,0.087752871,0.100123485,0.129988789,0.146686270,0.151645926,0.146686270,0.129988789,0.082767597,0.048199286,0.035546406,0.048199286,0.082767597,0.129988789,0.152900373,0.161474014,0.164612185,0.161474014,0.152900373,0.129988789,0.040531679,0.015128121,0.029658821,0.015128121,0.040531679,0.129988789,0.163375736,0.172244340,0.174984203,0.172244340,0.163375736,0.129988789,0.108043567,0.120069529,0.108043567,0.129988789,0.184338911,0.189303792,0.184338911
0.129988789,0.129988789,0.100123485,0.087752871,0.100123485,0.129988789,0.146686270,0.151645926,0.146686270,0.129988789,0.082767597,0.048199286,0.035546406,0.048199286,0.082767597,0.129988789,0.152900373,0.161474014,0.164612185,0.161474014,0.152900373,0.129988789,0.040531679,0.015128121,0.029658821,0.015128121,0.040531679,0.129988789,0.163375736,0.172244340,0.174984203,0.172244340,0.163375736,0.129988789,0.108043567,0.120069529,0.108043567,0.129988789,0.184338911,0.189303792,0.184338911
