0.836275881,0.092379203,0.071154811,0.062363380,0.071154811,0.092379203,0.094489596,0.092523513,0.094489596,0.092379203,0.058820493,0.034253812,0.025261783,0.034253812,0.058820493,0.092379203,0.091953435,0.088037730,0.086604482,0.088037730,0.091953435,0.092379203,0.028804671,0.031850503,0.062443207,0.031850503,0.028804671,0.092379203,0.087169186,0.082962919,0.081643839,0.082962919,0.087169186,0.092379203,0.171072522,0.168428773,0.171072522,0.092379203,0.077093300,0.074658866,0.077093300
0.092379203,0.894179919,0.071154811,0.062363380,0.071154811,0.092379203,0.094489596,0.092523513,0.094489596,0.092379203,0.058820493,0.034253812,0.025261783,0.034253812,0.058820493,0.092379203,0.091953435,0.088037730,0.086604482,0.088037730,0.091953435,0.092379203,0.028804671,0.031850503,0.062443207,0.031850503,0.028804671,0.092379203,0.087169186,0.082962919,0.081643839,0.082962919,0.087169186,0.092379203,0.171072522,0.168428773,0.171072522,0.092379203,0.077093300,0.074658866,0.077093300
0.071154811,0.071154811,3.893461020,0.048035212,0.054806786,0.071154811,0.072780336,0.071265966,0.072780336,0.071154811,0.045306313,0.026383899,0.019457815,0.026383899,0.045306313,0.071154811,0.070826865,0.067810804,0.066706849,0.067810804,0.070826865,0.071154811,0.022186713,0.024532757,0.048096698,0.024532757,0.022186713,0.071154811,0.067141811,0.063901946,0.062885929,0.063901946,0.067141811,0.071154811,0.131768111,0.129731770,0.131768111,0.071154811,0.059380889,0.057505773,0.059380889
0.062363380,0.062363380,0.048035212,5.138660438,0.048035212,0.062363380,0.063788065,0.062460801,0.063788065,0.062363380,0.039708556,0.023124074,0.017053732,0.023124074,0.039708556,0.062363380,0.062075953,0.059432537,0.058464980,0.059432537,0.062075953,0.062363380,0.019445466,0.021501647,0.042154179,0.021501647,0.019445466,0.062363380,0.058846201,0.056006633,0.055116148,0.056006633,0.058846201,0.062363380,0.115487690,0.113702947,0.115487690,0.062363380,0.052044168,0.050400730,0.052044168
0.071154811,0.071154811,0.054806786,0.048035212,3.893461020,0.071154811,0.072780336,0.071265966,0.072780336,0.071154811,0.045306313,0.026383899,0.019457815,0.026383899,0.045306313,0.071154811,0.070826865,0.067810804,0.066706849,0.067810804,0.070826865,0.071154811,0.022186713,0.024532757,0.048096698,0.024532757,0.022186713,0.071154811,0.067141811,0.063901946,0.062885929,0.063901946,0.067141811,0.071154811,0.131768111,0.129731770,0.131768111,0.071154811,0.059380889,0.057505773,0.059380889
0.092379203,0.092379203,0.071154811,0.062363380,0.071154811,0.894179919,0.094489596,0.092523513,0.094489596,0.092379203,0.058820493,0.034253812,0.025261783,0.034253812,0.058820493,0.092379203,0.091953435,0.088037730,0.086604482,0.088037730,0.091953435,0.092379203,0.028804671,0.031850503,0.062443207,0.031850503,0.028804671,0.092379203,0.087169186,0.082962919,0.081643839,0.082962919,0.087169186,0.092379203,0.171072522,0.168428773,0.171072522,0.092379203,0.077093300,0.074658866,0.077093300
0.093006753,0.093006753,0.071638180,0.062787027,0.071638180,0.093006753,0.093119356,0.090007477,0.093119356,0.093006753,0.059220072,0.034486505,0.025433392,0.034486505,0.059220072,0.093006753,0.089126496,0.083080259,0.080867183,0.083080259,0.089126496,0.093006753,0.029000346,0.033074267,0.064842407,0.033074267,0.029000346,0.093006753,0.081739142,0.074076755,0.071532472,0.074076755,0.081739142,0.093006753,0.157721414,0.129008330,0.157721414,0.093006753,0.056185032,0.045293371,0.056185032
0.090206114,0.090206114,0.069480995,0.060896371,0.069480995,0.090206114,0.089122296,0.085432674,0.089122296,0.090206114,0.057436825,0.033448040,0.024667536,0.033448040,0.057436825,0.090206114,0.084396178,0.077284543,0.074681504,0.077284543,0.084396178,0.090206114,0.028127082,0.032675633,0.064060882,0.032675633,0.028127082,0.090206114,0.075707109,0.066243193,0.063054389,0.066243193,0.075707109,0.090206114,0.144366879,0.101072019,0.144366879,0.090206114,0.041785720,0.026217376,0.041785720
0.093006753,0.093006753,0.071638180,0.062787027,0.071638180,0.093006753,0.093119356,0.090007477,0.093119356,0.093006753,0.059220072,0.034486505,0.025433392,0.034486505,0.059220072,0.093006753,0.089126496,0.083080259,0.080867183,0.083080259,0.089126496,0.093006753,0.029000346,0.033074267,0.064842407,0.033074267,0.029000346,0.093006753,0.081739142,0.074076755,0.071532472,0.074076755,0.081739142,0.093006753,0.157721414,0.129008330,0.157721414,0.093006753,0.056185032,0.045293371,0.056185032
0.092379203,0.092379203,0.071154811,0.062363380,0.071154811,0.092379203,0.094489596,0.092523513,0.094489596,0.835689345,0.058820493,0.034253812,0.025261783,0.034253812,0.058820493,0.092379203,0.091953435,0.088037730,0.086604482,0.088037730,0.091953435,0.092379203,0.028804671,0.031850503,0.062443207,0.031850503,0.028804671,0.092379203,0.087169186,0.082962919,0.081643839,0.082962919,0.087169186,0.092379203,0.171072522,0.168428773,0.171072522,0.092379203,0.077093300,0.074658866,0.077093300
0.058820493,0.058820493,0.045306313,0.039708556,0.045306313,0.058820493,0.060164241,0.058912380,0.060164241,0.058820493,5.232171512,0.021810387,0.016084903,0.021810387,0.037452698,0.058820493,0.058549394,0.056056152,0.055143562,0.056056152,0.058549394,0.058820493,0.018340761,0.020280131,0.039759384,0.020280131,0.018340761,0.058820493,0.055503126,0.052824875,0.051984979,0.052824875,0.055503126,0.058820493,0.108926791,0.107243440,0.108926791,0.058820493,0.049087520,0.047537445,0.049087520
0.034253812,0.034253812,0.026383899,0.023124074,0.026383899,0.034253812,0.035036337,0.034307322,0.035036337,0.034253812,0.021810387,8.466077294,0.009366961,0.012701167,0.021810387,0.034253812,0.034095940,0.032644013,0.032112571,0.032644013,0.034095940,0.034253812,0.010680648,0.011810030,0.023153674,0.011810030,0.010680648,0.034253812,0.032321961,0.030762295,0.030273186,0.030762295,0.032321961,0.034253812,0.063432958,0.062452667,0.063432958,0.034253812,0.028585865,0.027683187,0.028585865
0.025261783,0.025261783,0.019457815,0.017053732,0.019457815,0.025261783,0.025838886,0.025301246,0.025838886,0.025261783,0.016084903,0.009366961,9.653035509,0.009366961,0.016084903,0.025261783,0.025145354,0.024074575,0.023682643,0.024074575,0.025145354,0.025261783,0.007876852,0.008709758,0.017075562,0.008709758,0.007876852,0.025261783,0.023837065,0.022686830,0.022326118,0.022686830,0.023837065,0.025261783,0.046781059,0.046058106,0.046781059,0.025261783,0.021081739,0.020416025,0.021081739
0.034253812,0.034253812,0.026383899,0.023124074,0.026383899,0.034253812,0.035036337,0.034307322,0.035036337,0.034253812,0.021810387,0.012701167,0.009366961,8.466077294,0.021810387,0.034253812,0.034095940,0.032644013,0.032112571,0.032644013,0.034095940,0.034253812,0.010680648,0.011810030,0.023153674,0.011810030,0.010680648,0.034253812,0.032321961,0.030762295,0.030273186,0.030762295,0.032321961,0.034253812,0.063432958,0.062452667,0.063432958,0.034253812,0.028585865,0.027683187,0.028585865
0.058820493,0.058820493,0.045306313,0.039708556,0.045306313,0.058820493,0.060164241,0.058912380,0.060164241,0.058820493,0.037452698,0.021810387,0.016084903,0.021810387,5.232171512,0.058820493,0.058549394,0.056056152,0.055143562,0.056056152,0.058549394,0.058820493,0.018340761,0.020280131,0.039759384,0.020280131,0.018340761,0.058820493,0.055503126,0.052824875,0.051984979,0.052824875,0.055503126,0.058820493,0.108926791,0.107243440,0.108926791,0.058820493,0.049087520,0.047537445,0.049087520
0.092379203,0.092379203,0.071154811,0.062363380,0.071154811,0.092379203,0.094489596,0.092523513,0.094489596,0.092379203,0.058820493,0.034253812,0.025261783,0.034253812,0.058820493,0.835689345,0.091953435,0.088037730,0.086604482,0.088037730,0.091953435,0.092379203,0.028804671,0.031850503,0.062443207,0.031850503,0.028804671,0.092379203,0.087169186,0.082962919,0.081643839,0.082962919,0.087169186,0.092379203,0.171072522,0.168428773,0.171072522,0.092379203,0.077093300,0.074658866,0.077093300
0.089389951,0.089389951,0.068852349,0.060345395,0.068852349,0.089389951,0.087979523,0.084133946,0.087979523,0.089389951,0.056917150,0.033145411,0.024444350,0.033145411,0.056917150,0.089389951,0.083045102,0.075572247,0.072836992,0.075572247,0.083045102,0.089389951,0.027872595,0.032555726,0.063825802,0.032555726,0.027872595,0.089389951,0.073914691,0.063717979,0.060257625,0.063717979,0.073914691,0.089389951,0.139419096,0.094142925,0.139419096,0.089389951,0.039819004,0.025415716,0.039819004
0.083783005,0.083783005,0.064533615,0.056560256,0.064533615,0.083783005,0.080133913,0.075219820,0.080133913,0.083783005,0.053347047,0.031066379,0.022911089,0.031066379,0.053347047,0.083783005,0.073769726,0.063803561,0.060155691,0.063803561,0.073769726,0.083783005,0.026124298,0.031731106,0.062209128,0.031731106,0.026124298,0.083783005,0.061592963,0.046313850,0.040968558,0.046313850,0.061592963,0.083783005,0.105183523,0.046821897,0.105183523,0.083783005,0.026824860,0.021011552,0.026824860
0.081730720,0.081730720,0.062952849,0.055174799,0.062952849,0.081730720,0.077262221,0.071957023,0.077262221,0.081730720,0.052040298,0.030305401,0.022349876,0.030305401,0.052040298,0.081730720,0.070374702,0.059495923,0.055514013,0.059495923,0.070374702,0.081730720,0.025484377,0.031429275,0.061617385,0.031429275,0.025484377,0.081730720,0.057082898,0.039943497,0.033908269,0.039943497,0.057082898,0.081730720,0.092652434,0.029501199,0.092652434,0.081730720,0.022068673,0.019399516,0.022068673
0.083783005,0.083783005,0.064533615,0.056560256,0.064533615,0.083783005,0.080133913,0.075219820,0.080133913,0.083783005,0.053347047,0.031066379,0.022911089,0.031066379,0.053347047,0.083783005,0.073769726,0.063803561,0.060155691,0.063803561,0.073769726,0.083783005,0.026124298,0.031731106,0.062209128,0.031731106,0.026124298,0.083783005,0.061592963,0.046313850,0.040968558,0.046313850,0.061592963,0.083783005,0.105183523,0.046821897,0.105183523,0.083783005,0.026824860,0.021011552,0.026824860
0.089389951,0.089389951,0.068852349,0.060345395,0.068852349,0.089389951,0.087979523,0.084133946,0.087979523,0.089389951,0.056917150,0.033145411,0.024444350,0.033145411,0.056917150,0.089389951,0.083045102,0.075572247,0.072836992,0.075572247,0.083045102,0.089389951,0.027872595,0.032555726,0.063825802,0.032555726,0.027872595,0.089389951,0.073914691,0.063717979,0.060257625,0.063717979,0.073914691,0.089389951,0.139419096,0.094142925,0.139419096,0.089389951,0.039819004,0.025415716,0.039819004
0.092379203,0.092379203,0.071154811,0.062363380,0.071154811,0.092379203,0.094489596,0.092523513,0.094489596,0.092379203,0.058820493,0.034253812,0.025261783,0.034253812,0.058820493,0.092379203,0.091953435,0.088037730,0.086604482,0.088037730,0.091953435,0.835689345,0.028804671,0.031850503,0.062443207,0.031850503,0.028804671,0.092379203,0.087169186,0.082962919,0.081643839,0.082962919,0.087169186,0.092379203,0.171072522,0.168428773,0.171072522,0.092379203,0.077093300,0.074658866,0.077093300
0.028804671,0.028804671,0.022186713,0.019445466,0.022186713,0.028804671,0.029462710,0.028849668,0.029462710,0.028804671,0.018340761,0.010680648,0.007876852,0.010680648,0.018340761,0.028804671,0.028671912,0.027450960,0.027004060,0.027450960,0.028671912,0.028804671,9.185161325,0.009931275,0.019470357,0.009931275,0.008981557,0.028804671,0.027180140,0.025868588,0.025457287,0.025868588,0.027180140,0.028804671,0.053341959,0.052517614,0.053341959,0.028804671,0.024038388,0.023279309,0.024038388
0.031850503,0.031850503,0.024532757,0.021501647,0.024532757,0.031850503,0.034080842,0.034248717,0.034080842,0.031850503,0.020280131,0.011810030,0.008709758,0.011810030,0.020280131,0.031850503,0.034286686,0.034544989,0.034639535,0.034544989,0.034286686,0.031850503,0.009931275,10.647909980,0.006675177,0.003404818,0.009931275,0.031850503,0.034602284,0.034852186,0.034927217,0.034852186,0.034602284,0.031850503,0.021376773,0.022408730,0.021376773,0.031850503,0.035141707,0.035238356,0.035141707
0.062443207,0.062443207,0.048096698,0.042154179,0.048096698,0.062443207,0.066815807,0.067144928,0.066815807,0.062443207,0.039759384,0.023153674,0.017075562,0.023153674,0.039759384,0.062443207,0.067219366,0.067725772,0.067911129,0.067725772,0.067219366,0.062443207,0.019470357,0.006675177,8.398011303,0.006675177,0.019470357,0.062443207,0.067838098,0.068328034,0.068475133,0.068328034,0.067838098,0.062443207,0.041909362,0.043932524,0.041909362,0.062443207,0.068895642,0.069085124,0.068895642
0.031850503,0.031850503,0.024532757,0.021501647,0.024532757,0.031850503,0.034080842,0.034248717,0.034080842,0.031850503,0.020280131,0.011810030,0.008709758,0.011810030,0.020280131,0.031850503,0.034286686,0.034544989,0.034639535,0.034544989,0.034286686,0.031850503,0.009931275,0.003404818,0.006675177,10.647909980,0.009931275,0.031850503,0.034602284,0.034852186,0.034927217,0.034852186,0.034602284,0.031850503,0.021376773,0.022408730,0.021376773,0.031850503,0.035141707,0.035238356,0.035141707
0.028804671,0.028804671,0.022186713,0.019445466,0.022186713,0.028804671,0.029462710,0.028849668,0.029462710,0.028804671,0.018340761,0.010680648,0.007876852,0.010680648,0.018340761,0.028804671,0.028671912,0.027450960,0.027004060,0.027450960,0.028671912,0.028804671,0.008981557,0.009931275,0.019470357,0.009931275,9.185161325,0.028804671,0.027180140,0.025868588,0.025457287,0.025868588,0.027180140,0.028804671,0.053341959,0.052517614,0.053341959,0.028804671,0.024038388,0.023279309,0.024038388
0.092379203,0.092379203,0.071154811,0.062363380,0.071154811,0.092379203,0.094489596,0.092523513,0.094489596,0.092379203,0.058820493,0.034253812,0.025261783,0.034253812,0.058820493,0.092379203,0.091953435,0.088037730,0.086604482,0.088037730,0.091953435,0.092379203,0.028804671,0.031850503,0.062443207,0.031850503,0.028804671,0.835689345,0.087169186,0.082962919,0.081643839,0.082962919,0.087169186,0.092379203,0.171072522,0.168428773,0.171072522,0.092379203,0.077093300,0.074658866,0.077093300
0.082539327,0.082539327,0.063575675,0.055720674,0.063575675,0.082539327,0.078393677,0.073242575,0.078393677,0.082539327,0.052555161,0.030605229,0.022570996,0.030605229,0.052555161,0.082539327,0.071712352,0.061193145,0.057342849,0.061193145,0.071712352,0.082539327,0.025736508,0.031548197,0.061850533,0.031548197,0.025736508,0.082539327,0.058859877,0.042453436,0.036690045,0.042453436,0.058859877,0.082539327,0.097589722,0.036325608,0.097589722,0.082539327,0.023942625,0.020034663,0.023942625
0.076594503,0.076594503,0.058996692,0.051707441,0.058996692,0.076594503,0.068890084,0.061939035,0.068890084,0.076594503,0.048769921,0.028400914,0.020945339,0.028400914,0.048769921,0.076594503,0.059675823,0.044072733,0.038361605,0.044072733,0.059675823,0.076594503,0.023882859,0.030663396,0.060115872,0.030663396,0.023882859,0.076594503,0.040611807,0.027762994,0.024207327,0.027762994,0.040611807,0.076594503,0.053941688,0.019517629,0.053941688,0.076594503,0.017675551,0.016521297,0.017675551
