13.007242725,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000000000,14.019711118,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000000000,0.000000000,9.734744515,0.013849153,0.009792830,0.000000000,0.020137951,0.028479363,0.020137951,0.000000000,0.015483823,0.026818769,0.030967647,0.026818769,0.015483823,0.000000000,0.031840896,0.055150050,0.063681792,0.055150050,0.031840896,0.000000000,0.029332976,0.032440696,0.032183156,0.032440696,0.029332976,0.000000000,0.060320260,0.066022535,0.065867676,0.066022535,0.060320260,0.000000000,0.030235191,0.029424696,0.030235191,0.000000000,0.064697151,0.064210817,0.064697151
0.000000000,0.000000000,0.013849153,7.965589741,0.013849153,0.000000000,0.028479363,0.040275902,0.028479363,0.000000000,0.021897433,0.037927467,0.043794866,0.037927467,0.021897433,0.000000000,0.045029827,0.077993949,0.090059655,0.077993949,0.045029827,0.000000000,0.041483093,0.045878072,0.045513856,0.045878072,0.041483093,0.000000000,0.085305729,0.093369964,0.093150960,0.093369964,0.085305729,0.000000000,0.042759018,0.041612805,0.042759018,0.000000000,0.091495589,0.090807808,0.091495589
0.000000000,0.000000000,0.009792830,0.013849153,9.734744515,0.000000000,0.020137951,0.028479363,0.020137951,0.000000000,0.015483823,0.026818769,0.030967647,0.026818769,0.015483823,0.000000000,0.031840896,0.055150050,0.063681792,0.055150050,0.031840896,0.000000000,0.029332976,0.032440696,0.032183156,0.032440696,0.029332976,0.000000000,0.060320260,0.066022535,0.065867676,0.066022535,0.060320260,0.000000000,0.030235191,0.029424696,0.030235191,0.000000000,0.064697151,0.064210817,0.064697151
0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,14.019711118,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000000000,0.000000000,0.020137951,0.028479363,0.020137951,0.000000000,9.734744515,0.013849153,0.009792830,0.000000000,0.031840896,0.055150050,0.063681792,0.055150050,0.031840896,0.000000000,0.015483823,0.026818769,0.030967647,0.026818769,0.015483823,0.000000000,0.060320260,0.066022535,0.065867676,0.066022535,0.060320260,0.000000000,0.029332976,0.032440696,0.032183156,0.032440696,0.029332976,0.000000000,0.064697151,0.064210817,0.064697151,0.000000000,0.030235191,0.029424696,0.030235191
0.000000000,0.000000000,0.028479363,0.040275902,0.028479363,0.000000000,0.013849153,7.965589741,0.013849153,0.000000000,0.045029827,0.077993949,0.090059655,0.077993949,0.045029827,0.000000000,0.021897433,0.037927467,0.043794866,0.037927467,0.021897433,0.000000000,0.085305729,0.093369964,0.093150960,0.093369964,0.085305729,0.000000000,0.041483093,0.045878072,0.045513856,0.045878072,0.041483093,0.000000000,0.091495589,0.090807808,0.091495589,0.000000000,0.042759018,0.041612805,0.042759018
0.000000000,0.000000000,0.020137951,0.028479363,0.020137951,0.000000000,0.009792830,0.013849153,9.734744515,0.000000000,0.031840896,0.055150050,0.063681792,0.055150050,0.031840896,0.000000000,0.015483823,0.026818769,0.030967647,0.026818769,0.015483823,0.000000000,0.060320260,0.066022535,0.065867676,0.066022535,0.060320260,0.000000000,0.029332976,0.032440696,0.032183156,0.032440696,0.029332976,0.000000000,0.064697151,0.064210817,0.064697151,0.000000000,0.030235191,0.029424696,0.030235191
0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,12.996986975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
