4.651701731,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,5.013297585,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,8.597343395,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,10.081903777,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,8.597343395,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,5.013297585,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,1.429251776,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,1.429251776,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,4.648038963,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,9.901232838,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,12.248226337,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,10.842683462,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,12.248226337,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,9.901232838,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,4.648038963,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,4.648038963,0.003531424,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,11.396471694,0.019582375,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,4.121843723,0.025457431,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,1.459145083,0.019582375,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
0.006257900,0.006257900,0.003767608,0.002736095,0.003767608,0.006257900,0.008748192,0.009702537,0.008748192,0.006257900,0.002320403,0.001652087,0.004753318,0.001652087,0.002320403,0.006257900,0.009408432,0.007709029,0.007356834,0.007709029,0.009408432,0.006257900,0.003531424,0.019582375,0.025457431,4.121843723,0.003531424,0.006257900,0.007495600,0.006269055,0.006005365,0.006269055,0.007495600,0.006257900,0.016627395,0.015006525,0.016627395,0.006257900,0.005109180,0.004746021,0.005109180
