3.853753120,0.044019930,0.033906223,0.029716988,0.033906223,0.044019930,0.054133638,0.058322873,0.054133638,0.044019930,0.028028755,0.016322402,0.012037579,0.016322402,0.028028755,0.044019930,0.060011106,0.062253583,0.062253583,0.062253583,0.060011106,0.044019930,0.013725812,0.023935706,0.046926173,0.023935706,0.013725812,0.044019930,0.062253583,0.062253583,0.062253583,0.062253583,0.062253583,0.044019930,0.176319921,0.176319921,0.176319921,0.044019930,0.062253583,0.062253583,0.062253583
0.044019930,4.150298247,0.033906223,0.029716988,0.033906223,0.044019930,0.054133638,0.058322873,0.054133638,0.044019930,0.028028755,0.016322402,0.012037579,0.016322402,0.028028755,0.044019930,0.060011106,0.062253583,0.062253583,0.062253583,0.060011106,0.044019930,0.013725812,0.023935706,0.046926173,0.023935706,0.013725812,0.044019930,0.062253583,0.062253583,0.062253583,0.062253583,0.062253583,0.044019930,0.176319921,0.176319921,0.176319921,0.044019930,0.062253583,0.062253583,0.062253583
0.033906223,0.033906223,6.410034624,0.022889423,0.026116169,0.033906223,0.041696277,0.044923022,0.041696277,0.033906223,0.021589066,0.012572282,0.009271910,0.012572282,0.021589066,0.033906223,0.046223379,0.047950640,0.047950640,0.047950640,0.046223379,0.033906223,0.010572267,0.018436407,0.036144748,0.018436407,0.010572267,0.033906223,0.047950640,0.047950640,0.047950640,0.047950640,0.047950640,0.033906223,0.135809904,0.135809904,0.135809904,0.033906223,0.047950640,0.047950640,0.047950640
0.029716988,0.029716988,0.022889423,7.347409244,0.022889423,0.029716988,0.036544553,0.039372623,0.036544553,0.029716988,0.018921660,0.011018932,0.008126332,0.011018932,0.018921660,0.029716988,0.040512316,0.042026167,0.042026167,0.042026167,0.040512316,0.029716988,0.009266025,0.016158524,0.031678935,0.016158524,0.009266025,0.029716988,0.042026167,0.042026167,0.042026167,0.042026167,0.042026167,0.029716988,0.119030106,0.119030106,0.119030106,0.029716988,0.042026167,0.042026167,0.042026167
0.033906223,0.033906223,0.026116169,0.022889423,6.410034624,0.033906223,0.041696277,0.044923022,0.041696277,0.033906223,0.021589066,0.012572282,0.009271910,0.012572282,0.021589066,0.033906223,0.046223379,0.047950640,0.047950640,0.047950640,0.046223379,0.033906223,0.010572267,0.018436407,0.036144748,0.018436407,0.010572267,0.033906223,0.047950640,0.047950640,0.047950640,0.047950640,0.047950640,0.033906223,0.135809904,0.135809904,0.135809904,0.033906223,0.047950640,0.047950640,0.047950640
0.044019930,0.044019930,0.033906223,0.029716988,0.033906223,4.150298247,0.054133638,0.058322873,0.054133638,0.044019930,0.028028755,0.016322402,0.012037579,0.016322402,0.028028755,0.044019930,0.060011106,0.062253583,0.062253583,0.062253583,0.060011106,0.044019930,0.013725812,0.023935706,0.046926173,0.023935706,0.013725812,0.044019930,0.062253583,0.062253583,0.062253583,0.062253583,0.062253583,0.044019930,0.176319921,0.176319921,0.176319921,0.044019930,0.062253583,0.062253583,0.062253583
0.054133638,0.054133638,0.041696277,0.036544553,0.041696277,0.054133638,1.895209177,0.071722723,0.066570999,0.054133638,0.034468443,0.020072521,0.014803248,0.020072521,0.034468443,0.054133638,0.073798833,0.076556525,0.076556525,0.076556525,0.073798833,0.054133638,0.016879358,0.029435004,0.057707599,0.029435004,0.016879358,0.054133638,0.076556525,0.076556525,0.076556525,0.076556525,0.076556525,0.054133638,0.216829938,0.216829938,0.216829938,0.054133638,0.076556525,0.076556525,0.076556525
0.058322873,0.058322873,0.044923022,0.039372623,0.044923022,0.058322873,0.071722723,0.962481865,0.071722723,0.058322873,0.037135849,0.021625871,0.015948825,0.021625871,0.037135849,0.058322873,0.079509897,0.082480998,0.082480998,0.082480998,0.079509897,0.058322873,0.018185599,0.031712888,0.062173411,0.031712888,0.018185599,0.058322873,0.082480998,0.082480998,0.082480998,0.082480998,0.082480998,0.058322873,0.233609736,0.233609736,0.233609736,0.058322873,0.082480998,0.082480998,0.082480998
0.054133638,0.054133638,0.041696277,0.036544553,0.041696277,0.054133638,0.066570999,0.071722723,1.895209177,0.054133638,0.034468443,0.020072521,0.014803248,0.020072521,0.034468443,0.054133638,0.073798833,0.076556525,0.076556525,0.076556525,0.073798833,0.054133638,0.016879358,0.029435004,0.057707599,0.029435004,0.016879358,0.054133638,0.076556525,0.076556525,0.076556525,0.076556525,0.076556525,0.054133638,0.216829938,0.216829938,0.216829938,0.054133638,0.076556525,0.076556525,0.076556525
0.044019930,0.044019930,0.033906223,0.029716988,0.033906223,0.044019930,0.054133638,0.058322873,0.054133638,3.850749281,0.028028755,0.016322402,0.012037579,0.016322402,0.028028755,0.044019930,0.060011106,0.062253583,0.062253583,0.062253583,0.060011106,0.044019930,0.013725812,0.023935706,0.046926173,0.023935706,0.013725812,0.044019930,0.062253583,0.062253583,0.062253583,0.062253583,0.062253583,0.044019930,0.176319921,0.176319921,0.176319921,0.044019930,0.062253583,0.062253583,0.062253583
0.028028755,0.028028755,0.021589066,0.018921660,0.021589066,0.028028755,0.034468443,0.037135849,0.034468443,0.028028755,7.163132568,0.010392942,0.007664672,0.010392942,0.017846714,0.028028755,0.038210796,0.039638645,0.039638645,0.039638645,0.038210796,0.028028755,0.008739619,0.015240552,0.029879243,0.015240552,0.008739619,0.028028755,0.039638645,0.039638645,0.039638645,0.039638645,0.039638645,0.028028755,0.112267961,0.112267961,0.112267961,0.028028755,0.039638645,0.039638645,0.039638645
0.016322402,0.016322402,0.012572282,0.011018932,0.012572282,0.016322402,0.020072521,0.021625871,0.020072521,0.016322402,0.010392942,9.595331116,0.004463483,0.006052277,0.010392942,0.016322402,0.022251861,0.023083362,0.023083362,0.023083362,0.022251861,0.016322402,0.005089472,0.008875257,0.017400024,0.008875257,0.005089472,0.016322402,0.023083362,0.023083362,0.023083362,0.023083362,0.023083362,0.016322402,0.065378671,0.065378671,0.065378671,0.016322402,0.023083362,0.023083362,0.023083362
0.012037579,0.012037579,0.009271910,0.008126332,0.009271910,0.012037579,0.014803248,0.015948825,0.014803248,0.012037579,0.007664672,0.004463483,10.487134124,0.004463483,0.007664672,0.012037579,0.016410485,0.017023707,0.017023707,0.017023707,0.016410485,0.012037579,0.003753426,0.006545398,0.012832313,0.006545398,0.003753426,0.012037579,0.017023707,0.017023707,0.017023707,0.017023707,0.017023707,0.012037579,0.048216000,0.048216000,0.048216000,0.012037579,0.017023707,0.017023707,0.017023707
0.016322402,0.016322402,0.012572282,0.011018932,0.012572282,0.016322402,0.020072521,0.021625871,0.020072521,0.016322402,0.010392942,0.006052277,0.004463483,9.595331116,0.010392942,0.016322402,0.022251861,0.023083362,0.023083362,0.023083362,0.022251861,0.016322402,0.005089472,0.008875257,0.017400024,0.008875257,0.005089472,0.016322402,0.023083362,0.023083362,0.023083362,0.023083362,0.023083362,0.016322402,0.065378671,0.065378671,0.065378671,0.016322402,0.023083362,0.023083362,0.023083362
0.028028755,0.028028755,0.021589066,0.018921660,0.021589066,0.028028755,0.034468443,0.037135849,0.034468443,0.028028755,0.017846714,0.010392942,0.007664672,0.010392942,7.163132568,0.028028755,0.038210796,0.039638645,0.039638645,0.039638645,0.038210796,0.028028755,0.008739619,0.015240552,0.029879243,0.015240552,0.008739619,0.028028755,0.039638645,0.039638645,0.039638645,0.039638645,0.039638645,0.028028755,0.112267961,0.112267961,0.112267961,0.028028755,0.039638645,0.039638645,0.039638645
0.044019930,0.044019930,0.033906223,0.029716988,0.033906223,0.044019930,0.054133638,0.058322873,0.054133638,0.044019930,0.028028755,0.016322402,0.012037579,0.016322402,0.028028755,3.850749281,0.060011106,0.062253583,0.062253583,0.062253583,0.060011106,0.044019930,0.013725812,0.023935706,0.046926173,0.023935706,0.013725812,0.044019930,0.062253583,0.062253583,0.062253583,0.062253583,0.062253583,0.044019930,0.176319921,0.176319921,0.176319921,0.044019930,0.062253583,0.062253583,0.062253583
0.060011106,0.060011106,0.046223379,0.040512316,0.046223379,0.060011106,0.073798833,0.079509897,0.073798833,0.060011106,0.038210796,0.022251861,0.016410485,0.022251861,0.038210796,0.060011106,0.549984263,0.084868520,0.084868520,0.084868520,0.081811417,0.060011106,0.018712005,0.032630860,0.063973103,0.032630860,0.018712005,0.060011106,0.084868520,0.084868520,0.084868520,0.084868520,0.084868520,0.060011106,0.240371882,0.240371882,0.240371882,0.060011106,0.084868520,0.084868520,0.084868520
