1.193202482,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977
0.058106422,0.969967973,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977
0.058106422,0.059527768,0.969967973,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977
0.058106422,0.059527768,0.059527768,0.969967973,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977
0.058106422,0.059527768,0.059527768,0.059527768,0.969967973,0.059527768,0.059527768,0.059527768,0.059527768,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977
0.058106422,0.059527768,0.059527768,0.059527768,0.059527768,0.969967973,0.059527768,0.059527768,0.059527768,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977
0.058106422,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.969967973,0.059527768,0.059527768,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977
0.058106422,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.969967973,0.059527768,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977
0.058106422,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.969967973,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977
0.058106422,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.059527768,0.546631144,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.061284648,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977,0.063661977
