0.196291574,0.196291574,0.151193012,0.132512576,0.151193012,0.196291574,0.206128954,0.204964109,0.206128954,0.196291574,0.124984486,0.072784074,0.053677398,0.072784074,0.124984486,0.196291574,0.204552911,0.201711391,0.200671322,0.201711391,0.204552911,0.196291574,0.061205487,0.012804093,0.025102543,0.012804093,0.061205487,0.196291574,0.201081113,0.197868594,0.196841760,0.197868594,0.201081113,0.196291574,0.096068963,0.106346583,0.096068963,0.196291574,0.193387256,0.191575024,0.193387256
0.196291574,0.196291574,0.151193012,0.132512576,0.151193012,0.196291574,0.206128954,0.204964109,0.206128954,0.196291574,0.124984486,0.072784074,0.053677398,0.072784074,0.124984486,0.196291574,0.204552911,0.201711391,0.200671322,0.201711391,0.204552911,0.196291574,0.061205487,0.012804093,0.025102543,0.012804093,0.061205487,0.196291574,0.201081113,0.197868594,0.196841760,0.197868594,0.201081113,0.196291574,0.096068963,0.106346583,0.096068963,0.196291574,0.193387256,0.191575024,0.193387256
0.206115363,0.206115363,0.158759757,0.139144422,0.158759757,0.206115363,0.236118806,0.245968201,0.236118806,0.206115363,0.131239575,0.076426693,0.056363786,0.076426693,0.131239575,0.206115363,0.245675349,0.242930024,0.241925165,0.242930024,0.245675349,0.206115363,0.064268634,0.012309692,0.024133266,0.012309692,0.064268634,0.206115363,0.242321082,0.239163225,0.238147641,0.239163225,0.242321082,0.206115363,0.095062467,0.108357737,0.095062467,0.206115363,0.234713517,0.232904670,0.234713517
0.204942870,0.204942870,0.157856647,0.138352895,0.157856647,0.204942870,0.245960089,0.262048156,0.245960089,0.204942870,0.130493014,0.075991938,0.056043159,0.075991938,0.130493014,0.204942870,0.261835949,0.259241771,0.258292236,0.259241771,0.261835949,0.204942870,0.063903039,0.011594308,0.022730748,0.011594308,0.063903039,0.204942870,0.258666356,0.255648939,0.254674741,0.255648939,0.258666356,0.204942870,0.091216205,0.105858955,0.091216205,0.204942870,0.251370025,0.249624952,0.251370025
0.206115363,0.206115363,0.158759757,0.139144422,0.158759757,0.206115363,0.236118806,0.245968201,0.236118806,0.206115363,0.131239575,0.076426693,0.056363786,0.076426693,0.131239575,0.206115363,0.245675349,0.242930024,0.241925165,0.242930024,0.245675349,0.206115363,0.064268634,0.012309692,0.024133266,0.012309692,0.064268634,0.206115363,0.242321082,0.239163225,0.238147641,0.239163225,0.242321082,0.206115363,0.095062467,0.108357737,0.095062467,0.206115363,0.234713517,0.232904670,0.234713517
0.196291574,0.196291574,0.151193012,0.132512576,0.151193012,0.196291574,0.206128954,0.204964109,0.206128954,0.196291574,0.124984486,0.072784074,0.053677398,0.072784074,0.124984486,0.196291574,0.204552911,0.201711391,0.200671322,0.201711391,0.204552911,0.196291574,0.061205487,0.012804093,0.025102543,0.012804093,0.061205487,0.196291574,0.201081113,0.197868594,0.196841760,0.197868594,0.201081113,0.196291574,0.096068963,0.106346583,0.096068963,0.196291574,0.193387256,0.191575024,0.193387256
0.151193012,0.151193012,0.116455976,0.102067424,0.116455976,0.151193012,0.158770224,0.157873006,0.158770224,0.151193012,0.096268935,0.056061721,0.041344859,0.056061721,0.096268935,0.151193012,0.157556282,0.155367610,0.154566500,0.155367610,0.157556282,0.151193012,0.047143348,0.009862315,0.019335160,0.009862315,0.047143348,0.151193012,0.154882140,0.152407706,0.151616791,0.152407706,0.154882140,0.151193012,0.073996838,0.081913145,0.073996838,0.151193012,0.148955969,0.147560103,0.148955969
0.132512576,0.132512576,0.102067424,0.089456630,0.102067424,0.132512576,0.139153597,0.138367233,0.139153597,0.132512576,0.084374565,0.049135095,0.036236554,0.049135095,0.084374565,0.132512576,0.138089641,0.136171387,0.135469257,0.136171387,0.138089641,0.132512576,0.041318619,0.008643791,0.016946232,0.008643791,0.041318619,0.132512576,0.135745899,0.133577190,0.132883995,0.133577190,0.135745899,0.132512576,0.064854265,0.071792483,0.064854265,0.132512576,0.130551928,0.129328525,0.130551928
0.151193012,0.151193012,0.116455976,0.102067424,0.116455976,0.151193012,0.158770224,0.157873006,0.158770224,0.151193012,0.096268935,0.056061721,0.041344859,0.056061721,0.096268935,0.151193012,0.157556282,0.155367610,0.154566500,0.155367610,0.157556282,0.151193012,0.047143348,0.009862315,0.019335160,0.009862315,0.047143348,0.151193012,0.154882140,0.152407706,0.151616791,0.152407706,0.154882140,0.151193012,0.073996838,0.081913145,0.073996838,0.151193012,0.148955969,0.147560103,0.148955969
0.196291574,0.196291574,0.151193012,0.132512576,0.151193012,0.196291574,0.206128954,0.204964109,0.206128954,0.196291574,0.124984486,0.072784074,0.053677398,0.072784074,0.124984486,0.196291574,0.204552911,0.201711391,0.200671322,0.201711391,0.204552911,0.196291574,0.061205487,0.012804093,0.025102543,0.012804093,0.061205487,0.196291574,0.201081113,0.197868594,0.196841760,0.197868594,0.201081113,0.196291574,0.096068963,0.106346583,0.096068963,0.196291574,0.193387256,0.191575024,0.193387256
