4.647295347,0.001851517,0.001114717,0.000809525,0.001114717,0.001851517,0.002588317,0.002880138,0.002588317,0.001851517,0.000686535,0.001852765,0.005330700,0.001852765,0.000686535,0.001851517,0.002880138,0.002880138,0.002880138,0.002880138,0.002880138,0.001851517,0.003960383,0.021961029,0.028549723,0.021961029,0.003960383,0.001851517,0.002880138,0.002880138,0.002880138,0.002880138,0.002880138,0.001851517,0.032089490,0.032089490,0.032089490,0.001851517,0.002880138,0.002880138,0.002880138
0.001851517,5.008891202,0.001114717,0.000809525,0.001114717,0.001851517,0.002588317,0.002880138,0.002588317,0.001851517,0.000686535,0.001852765,0.005330700,0.001852765,0.000686535,0.001851517,0.002880138,0.002880138,0.002880138,0.002880138,0.002880138,0.001851517,0.003960383,0.021961029,0.028549723,0.021961029,0.003960383,0.001851517,0.002880138,0.002880138,0.002880138,0.002880138,0.002880138,0.001851517,0.032089490,0.032089490,0.032089490,0.001851517,0.002880138,0.002880138,0.002880138
0.002588317,0.002588317,8.595134099,0.001131670,0.001558312,0.002588317,0.003618321,0.004026270,0.003618321,0.002588317,0.000959737,0.002590061,0.007452018,0.002590061,0.000959737,0.002588317,0.004026270,0.004026270,0.004026270,0.004026270,0.004026270,0.002588317,0.005536392,0.030700283,0.039910907,0.030700283,0.005536392,0.002588317,0.004026270,0.004026270,0.004026270,0.004026270,0.004026270,0.002588317,0.044859302,0.044859302,0.044859302,0.002588317,0.004026270,0.004026270,0.004026270
0.002893509,0.002893509,0.001742055,10.080432789,0.001742055,0.002893509,0.004044963,0.004501014,0.004044963,0.002893509,0.001072901,0.002895459,0.008330697,0.002895459,0.001072901,0.002893509,0.004501014,0.004501014,0.004501014,0.004501014,0.004501014,0.002893509,0.006189197,0.034320201,0.044616863,0.034320201,0.006189197,0.002893509,0.004501014,0.004501014,0.004501014,0.004501014,0.004501014,0.002893509,0.050148731,0.050148731,0.050148731,0.002893509,0.004501014,0.004501014,0.004501014
0.002588317,0.002588317,0.001558312,0.001131670,8.595134099,0.002588317,0.003618321,0.004026270,0.003618321,0.002588317,0.000959737,0.002590061,0.007452018,0.002590061,0.000959737,0.002588317,0.004026270,0.004026270,0.004026270,0.004026270,0.004026270,0.002588317,0.005536392,0.030700283,0.039910907,0.030700283,0.005536392,0.002588317,0.004026270,0.004026270,0.004026270,0.004026270,0.004026270,0.002588317,0.044859302,0.044859302,0.044859302,0.002588317,0.004026270,0.004026270,0.004026270
0.001851517,0.001851517,0.001114717,0.000809525,0.001114717,5.008891202,0.002588317,0.002880138,0.002588317,0.001851517,0.000686535,0.001852765,0.005330700,0.001852765,0.000686535,0.001851517,0.002880138,0.002880138,0.002880138,0.002880138,0.002880138,0.001851517,0.003960383,0.021961029,0.028549723,0.021961029,0.003960383,0.001851517,0.002880138,0.002880138,0.002880138,0.002880138,0.002880138,0.001851517,0.032089490,0.032089490,0.032089490,0.001851517,0.002880138,0.002880138,0.002880138
0.001114717,0.001114717,0.000671123,0.000487380,0.000671123,0.001114717,1.422061896,0.001734005,0.001558312,0.001114717,0.000413332,0.001115469,0.003209381,0.001115469,0.000413332,0.001114717,0.001734005,0.001734005,0.001734005,0.001734005,0.001734005,0.001114717,0.002384373,0.013221775,0.017188540,0.013221775,0.002384373,0.001114717,0.001734005,0.001734005,0.001734005,0.001734005,0.001734005,0.001114717,0.019319679,0.019319679,0.019319679,0.001114717,0.001734005,0.001734005,0.001734005
0.000805784,0.000805784,0.000485127,0.000352307,0.000485127,0.000805784,0.001126441,0.001253442,0.001126441,0.000805784,0.000298781,0.000806327,0.002319932,0.000806327,0.000298781,0.000805784,0.001253442,0.001253442,0.001253442,0.001253442,0.001253442,0.000805784,0.001723567,0.009557486,0.012424899,0.009557486,0.001723567,0.000805784,0.001253442,0.001253442,0.001253442,0.001253442,0.001253442,0.000805784,0.013965414,0.013965414,0.013965414,0.000805784,0.001253442,0.001253442,0.001253442
0.001114717,0.001114717,0.000671123,0.000487380,0.000671123,0.001114717,0.001558312,0.001734005,1.422061896,0.001114717,0.000413332,0.001115469,0.003209381,0.001115469,0.000413332,0.001114717,0.001734005,0.001734005,0.001734005,0.001734005,0.001734005,0.001114717,0.002384373,0.013221775,0.017188540,0.013221775,0.002384373,0.001114717,0.001734005,0.001734005,0.001734005,0.001734005,0.001734005,0.001114717,0.019319679,0.019319679,0.019319679,0.001114717,0.001734005,0.001734005,0.001734005
0.001851517,0.001851517,0.001114717,0.000809525,0.001114717,0.001851517,0.002588317,0.002880138,0.002588317,4.643632580,0.000686535,0.001852765,0.005330700,0.001852765,0.000686535,0.001851517,0.002880138,0.002880138,0.002880138,0.002880138,0.002880138,0.001851517,0.003960383,0.021961029,0.028549723,0.021961029,0.003960383,0.001851517,0.002880138,0.002880138,0.002880138,0.002880138,0.002880138,0.001851517,0.032089490,0.032089490,0.032089490,0.001851517,0.002880138,0.002880138,0.002880138
